ticker,month,cum_index,peak,drawdown
MSFT,1995-01-01 00:00:00+07,37.0758243031813177257890819110901605732080,39.3023121052326592104409003385972573894262,-0.0566503007784854918626792191156000111707
MSFT,1995-02-01 00:00:00+07,39.3023121052326592104240865754676539110848,39.3023121052326592104409003385972573894262,-0.0000000000000000000004278059541276940696
MSFT,1995-03-01 00:00:00+07,44.4226980355797647328887834386907457597120,44.4226980355797647328887834386907457597120,0.0000000000000000000000000000000000000000
MSFT,1995-04-01 00:00:00+07,50.9917714550617140865096309274220428640750,50.9917714550617140865096309274220428640750,0.0000000000000000000000000000000000000000
MSFT,1995-05-01 00:00:00+07,52.8879585095903111772306467893715426720732,52.8879585095903111772306467893715426720732,0.0000000000000000000000000000000000000000
MSFT,1995-06-01 00:00:00+07,56.4439068204206988459573796461397824560488,56.4439068204206988459573796461397824560488,0.0000000000000000000000000000000000000000
MSFT,1995-07-01 00:00:00+07,56.5622645882830155869100751593292208905638,56.5622645882830155869100751593292208905638,0.0000000000000000000000000000000000000000
MSFT,1995-08-01 00:00:00+07,57.7832184041258619677754915868519107223069,57.7832184041258619677754915868519107223069,0.0000000000000000000000000000000000000000
MSFT,1995-09-01 00:00:00+07,56.5622645882830155863489038545124939547298,57.7832184041258619677754915868519107223069,-0.0211299032757868557407706450982087944132
MSFT,1995-10-01 00:00:00+07,62.4588572753085704331754862847947668888040,62.4588572753085704331754862847947668888040,0.0000000000000000000000000000000000000000
MSFT,1995-11-01 00:00:00+07,54.4439937416700469353113294647657209282798,62.4588572753085704331754862847947668888040,-0.1283222889959433224927282125337562491533
MSFT,1995-12-01 00:00:00+07,54.7828417453786869070662911019287981333558,62.4588572753085704331754862847947668888040,-0.1228971496563769161497790849942084964785
MSFT,1996-01-01 00:00:00+07,57.7832184041258619666449461758744407821270,62.4588572753085704331754862847947668888040,-0.0748595007201820286259153772333474553343
MSFT,1996-02-01 00:00:00+07,61.5671901257460740541457557312083540809965,62.4588572753085704331754862847947668888040,-0.0142760720970633737115340977950677376684
MSFT,1996-03-01 00:00:00+07,64.3567827548241293362892367626331860083940,64.3567827548241293362892367626331860083940,0.0000000000000000000000000000000000000000
MSFT,1996-04-01 00:00:00+07,70.6963840760271194267866228191370386340264,70.6963840760271194267866228191370386340264,0.0000000000000000000000000000000000000000
MSFT,1996-05-01 00:00:00+07,74.1481717563887118243420741335726712478232,74.1481717563887118243420741335726712478232,0.0000000000000000000000000000000000000000
MSFT,1996-06-01 00:00:00+07,75.0415773309381700151821722600370895924166,75.0415773309381700151821722600370895924166,0.0000000000000000000000000000000000000000
MSFT,1996-07-01 00:00:00+07,73.5882540418380946832097114087097933639978,75.0415773309381700151821722600370895924166,-0.0193669075303524923926419595059605910943
MSFT,1996-08-01 00:00:00+07,76.4862084951034362839912932003082533418432,76.4862084951034362839912932003082533418432,0.0000000000000000000000000000000000000000
MSFT,1996-09-01 00:00:00+07,82.3884510633366170216889060189251514022800,82.3884510633366170216889060189251514022800,0.0000000000000000000000000000000000000000
MSFT,1996-10-01 00:00:00+07,85.7268065132989511463889813658193317009484,85.7268065132989511463889813658193317009484,0.0000000000000000000000000000000000000000
MSFT,1996-11-01 00:00:00+07,97.9747348901894883186106309223707791678996,97.9747348901894883186106309223707791678996,0.0000000000000000000000000000000000000000
MSFT,1996-12-01 00:00:00+07,103.2100017384249869561994662607080026010934,103.2100017384249869561994662607080026010934,0.0000000000000000000000000000000000000000
MSFT,1997-01-01 00:00:00+07,127.3555658573332560631805795093539879489490,127.3555658573332560631805795093539879489490,0.0000000000000000000000000000000000000000
MSFT,1997-02-01 00:00:00+07,121.8037607927217940479869421906210231438939,127.3555658573332560631805795093539879489490,-0.0435929519627805394097790597967105746056
MSFT,1997-03-01 00:00:00+07,114.4567421915744335566992251651236860027344,127.3555658573332560631805795093539879489490,-0.1012819783644822604708256693267812522745
MSFT,1997-04-01 00:00:00+07,151.7355276119835429012308841082556083257638,151.7355276119835429012308841082556083257638,0.0000000000000000000000000000000000000000
MSFT,1997-05-01 00:00:00+07,154.8748334009387494844131624279809786585570,154.8748334009387494844131624279809786585570,0.0000000000000000000000000000000000000000
MSFT,1997-06-01 00:00:00+07,157.7693110042301674604738140870111807973102,157.7693110042301674604738140870111807973102,0.0000000000000000000000000000000000000000
MSFT,1997-07-01 00:00:00+07,176.5645824882656313287648449804406503883247,176.5645824882656313287648449804406503883247,0.0000000000000000000000000000000000000000
MSFT,1997-08-01 00:00:00+07,165.1011183867416120897066541656193054350430,176.5645824882656313287648449804406503883247,-0.0649250486137890859028325054608159467792
MSFT,1997-09-01 00:00:00+07,165.2141160108941299090999662798697087035948,176.5645824882656313287648449804406503883247,-0.0642850696182279145740974593740527988213
MSFT,1997-10-01 00:00:00+07,162.3312279075157906842990269197994309624940,176.5645824882656313287648449804406503883247,-0.0806127388639552342944739496851076883732
MSFT,1997-11-01 00:00:00+07,176.6775801124181491466269686681757701324588,176.6775801124181491466269686681757701324588,0.0000000000000000000000000000000000000000
MSFT,1997-12-01 00:00:00+07,161.4026192269803557874420078558624585667200,176.6775801124181491466269686681757701324588,-0.0864567019523274596832418545948694032726
MSFT,1998-01-01 00:00:00+07,186.2838268528712985910260019785066481179490,186.2838268528712985910260019785066481179490,0.0000000000000000000000000000000000000000
MSFT,1998-02-01 00:00:00+07,211.6184736628614475144068370637283282061120,211.6184736628614475144068370637283282061120,0.0000000000000000000000000000000000000000
MSFT,1998-03-01 00:00:00+07,223.5759401981804484987838864983806475325632,223.5759401981804484987838864983806475325632,0.0000000000000000000000000000000000000000
MSFT,1998-04-01 00:00:00+07,225.1072028741959784300555310158068260382001,225.1072028741959784300555310158068260382001,0.0000000000000000000000000000000000000000
MSFT,1998-05-01 00:00:00+07,211.7459581619053137744847772607730178093758,225.1072028741959784300555310158068260382001,-0.0593550297000392568168473356420085432468
MSFT,1998-06-01 00:00:00+07,270.6466940951497942705009704442030193478213,270.6466940951497942705009704442030193478213,0.0000000000000000000000000000000000000000
MSFT,1998-07-01 00:00:00+07,274.5697398157269513646024248596796716740578,274.5697398157269513646024248596796716740578,0.0000000000000000000000000000000000000000
MSFT,1998-08-01 00:00:00+07,239.6245002028162484631726279823207446780957,274.5697398157269513646024248596796716740578,-0.1272727272727272727290223641776744214762
MSFT,1998-09-01 00:00:00+07,274.9319116880106623231101036222282437995778,274.9319116880106623231101036222282437995778,0.0000000000000000000000000000000000000000
MSFT,1998-10-01 00:00:00+07,264.4260300168047748567641845252353543893862,274.9319116880106623231101036222282437995778,-0.0382126672989777637301752762307063378204
MSFT,1998-11-01 00:00:00+07,304.7415541519383438399704877642709229281186,304.7415541519383438399704877642709229281186,0.0000000000000000000000000000000000000000
MSFT,1998-12-01 00:00:00+07,346.3637944022715419594271531715977869864475,346.3637944022715419594271531715977869864475,0.0000000000000000000000000000000000000000
MSFT,1999-01-01 00:00:00+07,437.0241061598192037728582419254354276834200,437.0241061598192037728582419254354276834200,0.0000000000000000000000000000000000000000
MSFT,1999-02-01 00:00:00+07,374.8783102509126730920357098630040597809568,437.0241061598192037728582419254354276834200,-0.1422022150104916315602713434242179509293
MSFT,1999-03-01 00:00:00+07,447.6705105174711710862386542750472044180113,447.6705105174711710862386542750472044180113,0.0000000000000000000000000000000000000000
MSFT,1999-04-01 00:00:00+07,406.1641652662687604754716260789304215855725,447.6705105174711710862386542750472044180113,-0.0927162818994362787879503284490201588176
MSFT,1999-05-01 00:00:00+07,402.9828475401286434205050204235044229239900,447.6705105174711710862386542750472044180113,-0.0998226640519322498992218081765963820413
MSFT,1999-06-01 00:00:00+07,450.4563365590774757746221081425414880382848,450.4563365590774757746221081425414880382848,0.0000000000000000000000000000000000000000
MSFT,1999-07-01 00:00:00+07,428.6144752853914353283515209809182227820450,450.4563365590774757746221081425414880382848,-0.0484882984231735280980399877002200006550
MSFT,1999-08-01 00:00:00+07,462.2892159703308801887721309230124449896604,462.2892159703308801887721309230124449896604,0.0000000000000000000000000000000000000000
MSFT,1999-09-01 00:00:00+07,452.3425276699310424444668452340045100001119,462.2892159703308801887721309230124449896604,-0.0215161590553697952694541929246997122398
MSFT,1999-10-01 00:00:00+07,462.2892159703308801918416505852440514193530,462.2892159703308801918416505852440514193530,0.0000000000000000000000000000000000000000
MSFT,1999-11-01 00:00:00+07,454.8502057136234571192564544623520922233560,462.2892159703308801918416505852440514193530,-0.0160916802722580685561512188199792209538
MSFT,1999-12-01 00:00:00+07,583.1923277510575418333136809155595228000840,583.1923277510575418333136809155595228000840,0.0000000000000000000000000000000000000000
MSFT,2000-01-01 00:00:00+07,488.9030538332270962197892098504947688205040,583.1923277510575418333136809155595228000840,-0.1616778366777124744808821486296045126661
MSFT,2000-02-01 00:00:00+07,446.3362693399779799212535385755927673085528,583.1923277510575418333136809155595228000840,-0.2346671104862308292357642554283184785802
MSFT,2000-03-01 00:00:00+07,530.7092773946804195087539720942539104487888,583.1923277510575418333136809155595228000840,-0.0899926968497091160214571686393211189344
MSFT,2000-04-01 00:00:00+07,348.3629831372776264497848637979738272983382,583.1923277510575418333136809155595228000840,-0.4026619237590854667317269423076508498805
MSFT,2000-05-01 00:00:00+07,312.4760966564292750562343432705251242085545,583.1923277510575418333136809155595228000840,-0.4641971751215949682827119707586050911703
MSFT,2000-06-01 00:00:00+07,399.5943675030422436999922362960750913281685,583.1923277510575418333136809155595228000840,-0.3148154588315953160545212465190413895466
MSFT,2000-07-01 00:00:00+07,348.7266036970504722517771960788373756809645,583.1923277510575418333136809155595228000840,-0.4020384235131630589769394172125682106691
MSFT,2000-08-01 00:00:00+07,348.7266036970504722524000000000000000000000,583.1923277510575418333136809155595228000840,-0.4020384235131630589758714952054932557177
MSFT,2000-09-01 00:00:00+07,301.2661528655038534927403771473574563120280,583.1923277510575418333136809155595228000840,-0.4834188679620236184849061074830286475212
MSFT,2000-10-01 00:00:00+07,344.0140232948948252713645022934269878555744,583.1923277510575418333136809155595228000840,-0.4101190860629064550854720692026615321278
MSFT,2000-11-01 00:00:00+07,286.5561801008286492290341737926230359134591,583.1923277510575418333136809155595228000840,-0.5086420611775460421365280137392055606727
MSFT,2000-12-01 00:00:00+07,216.5976125630179057670669705136636813909488,583.1923277510575418333136809155595228000840,-0.6286000308024025873979802219296808930415
MSFT,2001-01-01 00:00:00+07,304.9661007127542446402199713965819965445954,583.1923277510575418333136809155595228000840,-0.4770745666549087602966089387881307196228
MSFT,2001-02-01 00:00:00+07,294.7412644144405168776187279663903974004004,583.1923277510575418333136809155595228000840,-0.4946070954824798914909395536690219695288
MSFT,2001-03-01 00:00:00+07,273.0920785768094106601620182294960105160437,583.1923277510575418333136809155595228000840,-0.5317289587297486623276494736216501478815
MSFT,2001-04-01 00:00:00+07,338.3192327751057541671439766106695938859022,583.1923277510575418333136809155595228000840,-0.4198839444960577892817252747354935314513
MSFT,2001-05-01 00:00:00+07,345.6032334704757489511324110717085400593320,583.1923277510575418333136809155595228000840,-0.4073940670598113104440128161923012371840
MSFT,2001-06-01 00:00:00+07,362.7252709045604681923161389720854137608307,583.1923277510575418333136809155595228000840,-0.3780349060775127556766246637720846076850
MSFT,2001-07-01 00:00:00+07,330.5673060207452048243906896257025841555040,583.1923277510575418333136809155595228000840,-0.4331761748384115896539013924286043954383
MSFT,2001-08-01 00:00:00+07,285.0060844874543663278290790318038399999526,583.1923277510575418333136809155595228000840,-0.5113000104330718441195712504921692903956
MSFT,2001-09-01 00:00:00+07,255.6223561453323288962097335166911287446135,583.1923277510575418333136809155595228000840,-0.5616842952459969296942898490933361785849
MSFT,2001-10-01 00:00:00+07,290.4357651967317610082475569415266576887680,583.1923277510575418333136809155595228000840,-0.5019897358445571657805754125610902068689
MSFT,2001-11-01 00:00:00+07,320.7770759691719302141867906941477968616416,583.1923277510575418333136809155595228000840,-0.4499634842485455801009900575519706670116
MSFT,2001-12-01 00:00:00+07,330.8353132062351509358387403442047138957795,583.1923277510575418333136809155595228000840,-0.4327166228643253528583919154292177963492
MSFT,2002-01-01 00:00:00+07,318.1723358637074810046148932101478638462120,583.1923277510575418333136809155595228000840,-0.4544298326237188436167548174921983734631
MSFT,2002-02-01 00:00:00+07,291.3354001274844990291449633889413786316030,583.1923277510575418333136809155595228000840,-0.5004471316504622844416123487190150882670
MSFT,2002-03-01 00:00:00+07,301.2661528655038534948952570426707244402466,583.1923277510575418333136809155595228000840,-0.4834188679620236184812111344993766681597
MSFT,2002-04-01 00:00:00+07,261.0245117923161615467657545748774587940040,583.1923277510575418333136809155595228000840,-0.5524212178872532702639314927724724706173
MSFT,2002-05-01 00:00:00+07,254.2982557802630816367623560451189818983040,583.1923277510575418333136809155595228000840,-0.5639547304044554184844614914768866452881
MSFT,2002-06-01 00:00:00+07,273.2181143883641420731073588399717719615780,583.1923277510575418333136809155595228000840,-0.5315128450986918915130924936123742642396
MSFT,2002-07-01 00:00:00+07,239.6245002028162484646573714710966506360100,583.1923277510575418333136809155595228000840,-0.5891158220018580804147459368394941245644
MSFT,2002-08-01 00:00:00+07,245.1961522860288578393670427947539250854702,583.1923277510575418333136809155595228000840,-0.5795621090703139361020190904285057948995
MSFT,2002-09-01 00:00:00+07,218.4446891116648316486893164453940365228060,583.1923277510575418333136809155595228000840,-0.6254328482782947392497509401760748935302
MSFT,2002-10-01 00:00:00+07,267.0988584342585617280201204711752893661073,583.1923277510575418333136809155595228000840,-0.5420055344962068331645267950735540105856
MSFT,2002-11-01 00:00:00+07,288.1280060265399547858503565707091478139665,583.1923277510575418333136809155595228000840,-0.5059468509511483831195671336039456463128
MSFT,2002-12-01 00:00:00+07,258.1517645013617662267943726333374058391769,583.1923277510575418333136809155595228000840,-0.5573471182365127705734077529365596424075
MSFT,2003-01-01 00:00:00+07,237.0501825346236309790477865859373257018342,583.1923277510575418333136809155595228000840,-0.5935300050178107440725546830932269216531
MSFT,2003-02-01 00:00:00+07,236.6996001622529987699984022742978632161030,583.1923277510575418333136809155595228000840,-0.5941311486812100376077181489340181764179
MSFT,2003-03-01 00:00:00+07,241.8091209364315929632409613678253956694644,583.1923277510575418333136809155595228000840,-0.5853698523968740529495115096994980443606
MSFT,2003-04-01 00:00:00+07,255.3369647099727646626705113343796896392220,583.1923277510575418333136809155595228000840,-0.5621736559967806521128221059336955407641
MSFT,2003-05-01 00:00:00+07,245.8306774062699194409870815239507091928168,583.1923277510575418333136809155595228000840,-0.5784740887208557106125549244012695708494
MSFT,2003-06-01 00:00:00+07,256.0844874543663440804399105759426473204852,583.1923277510575418333136809155595228000840,-0.5608918785987887700350318141066550471042
MSFT,2003-07-01 00:00:00+07,263.8480037086399721721522787711408759246263,583.1923277510575418333136809155595228000840,-0.5475797757386366459126335275963061651294
MSFT,2003-08-01 00:00:00+07,264.8896100133279248868924644185405485088544,583.1923277510575418333136809155595228000840,-0.5457937332015122986007083512158694333086
MSFT,2003-09-01 00:00:00+07,277.6757257924320565424386201256546500617045,583.1923277510575418333136809155595228000840,-0.5238693779405116179677158905188898404187
MSFT,2003-10-01 00:00:00+07,261.0926001043054992066714942048579302530565,583.1923277510575418333136809155595228000840,-0.5523044668451881182146216795289578775406
MSFT,2003-11-01 00:00:00+07,256.9015471982383960034629089095166865660000,583.1923277510575418333136809155595228000840,-0.5594908660940069454361909800407657323984
MSFT,2003-12-01 00:00:00+07,273.4571478240713913096193328044811701274171,583.1923277510575418333136809155595228000840,-0.5311029744191014640974909885913730434836
MSFT,2004-01-01 00:00:00+07,276.1589499913078750570227950457637862058216,583.1923277510575418333136809155595228000840,-0.5264701937073672391473819213008786682985
MSFT,2004-02-01 00:00:00+07,265.0170945123717911481110911744496608306473,583.1923277510575418333136809155595228000840,-0.5455751355057307373093944124973260936069
MSFT,2004-03-01 00:00:00+07,249.0800834443993741603760217146002198152734,583.1923277510575418333136809155595228000840,-0.5729023315431506883209813169143710154441
MSFT,2004-04-01 00:00:00+07,261.0245117923161615511237953547560769627838,583.1923277510575418333136809155595228000840,-0.5524212178872532702564587593833273054774
MSFT,2004-05-01 00:00:00+07,261.9357362229819783214969661565247704205990,583.1923277510575418333136809155595228000840,-0.5508587411753600651663875700343656283168
MSFT,2004-06-01 00:00:00+07,285.2726429854551776040440874143131544352796,583.1923277510575418333136809155595228000840,-0.5108429425237103977784586235570562509749
MSFT,2004-07-01 00:00:00+07,284.5555426783334299086988489050703749013954,583.1923277510575418333136809155595228000840,-0.5120725545624816800009303710080297461609
MSFT,2004-08-01 00:00:00+07,272.6690618299820362705283335269631956402870,583.1923277510575418333136809155595228000840,-0.5324543056293874793009985409242820124955
MSFT,2004-09-01 00:00:00+07,276.1589499913078750622269989988473263357436,583.1923277510575418333136809155595228000840,-0.5264701937073672391384582717509054810917
MSFT,2004-10-01 00:00:00+07,279.4344324042417569656461173596795060278460,583.1923277510575418333136809155595228000840,-0.5208537233646159884108185453805249134900
MSFT,2004-11-01 00:00:00+07,298.4832241988758185065017702867836678379100,583.1923277510575418333136809155595228000840,-0.4881907562983461096799200223457898057350
MSFT,2004-12-01 00:00:00+07,297.4966680187749898594026697455748709078066,583.1923277510575418333136809155595228000840,-0.4898824043759284191609963748316598080603
MSFT,2005-01-01 00:00:00+07,292.6001043054992177102189016815659147875037,583.1923277510575418333136809155595228000840,-0.4982785431457202048541105558685557343392
MSFT,2005-02-01 00:00:00+07,280.1384945239612910738435784363681472700832,583.1923277510575418333136809155595228000840,-0.5196464679083678203980338771158476629894
MSFT,2005-03-01 00:00:00+07,269.0965984817755113896996114912837349185240,583.1923277510575418333136809155595228000840,-0.5385800092407207761886670985376030721988
MSFT,2005-04-01 00:00:00+07,281.6856927623573042881498395452042943602118,583.1923277510575418333136809155595228000840,-0.5169934867822915993519615784248695890051
MSFT,2005-05-01 00:00:00+07,287.2544474705916439765527318791880350417884,583.1923277510575418333136809155595228000840,-0.5074447419801970359751904738290427618902
MSFT,2005-06-01 00:00:00+07,276.5080836761893724346767716909506988070792,583.1923277510575418333136809155595228000840,-0.5258715341086927360600349125957722339281
MSFT,2005-07-01 00:00:00+07,285.1350176739873674505968106885014849597772,583.1923277510575418333136809155595228000840,-0.5110789286725654923287363040129071180473
MSFT,2005-08-01 00:00:00+07,304.8704873384713449693971395311722045717417,583.1923277510575418333136809155595228000840,-0.4772385149267449312220706131791130758816
MSFT,2005-09-01 00:00:00+07,286.4692588514805586234455794487515049227310,583.1923277510575418333136809155595228000840,-0.5087911050610334702432960161557071946904
MSFT,2005-10-01 00:00:00+07,286.1288172915338703239430045389890999389000,583.1923277510575418333136809155595228000840,-0.5093748602713592304898002888482338166632
MSFT,2005-11-01 00:00:00+07,308.1590079388074404702442677346636297837870,583.1923277510575418333136809155595228000840,-0.4715996880014705662671162910709953733607
MSFT,2005-12-01 00:00:00+07,291.1123022541577331037891109332034817103462,583.1923277510575418333136809155595228000840,-0.5008296776180800166469241516111422513906
MSFT,2006-01-01 00:00:00+07,313.3931158370516312319536715464151401507070,583.1923277510575418333136809155595228000840,-0.4626247621508026012646027029371013126444
MSFT,2006-02-01 00:00:00+07,299.1583125688126557419630694331287817144464,583.1923277510575418333136809155595228000840,-0.4870331821365937510432711316753011243950
MSFT,2006-03-01 00:00:00+07,302.9393869154545981410319550485152975967604,583.1923277510575418333136809155595228000840,-0.4805497732048906265881995774530433900364
MSFT,2006-04-01 00:00:00+07,268.8590137335573970053791285283817664149656,583.1923277510575418333136809155595228000840,-0.5389873958555864131207930982057558014758
MSFT,2006-05-01 00:00:00+07,252.1730312337022657556283657743265884381606,583.1923277510575418333136809155595228000840,-0.5675988533557230366800221690193366213406
MSFT,2006-06-01 00:00:00+07,259.3903923045720577249344712451454238391760,583.1923277510575418333136809155595228000840,-0.5552232428968169194200921871445407754284
MSFT,2006-07-01 00:00:00+07,267.8999826157501303915872096324721491892952,583.1923277510575418333136809155595228000840,-0.5406318467033977036873252987947033762833
MSFT,2006-08-01 00:00:00+07,286.1288172915338703245071678426409255404520,583.1923277510575418333136809155595228000840,-0.5093748602713592304888329179196288620067
MSFT,2006-09-01 00:00:00+07,304.4996233412528249520596696951508614105760,583.1923277510575418333136809155595228000840,-0.4778744354962912913160242152603308306897
MSFT,2006-10-01 00:00:00+07,319.6108825404183809587925570885469139430526,583.1923277510575418333136809155595228000840,-0.4519631563520019077095315747140850590394
MSFT,2006-11-01 00:00:00+07,326.8948832357883757437986663172652977873724,583.1923277510575418333136809155595228000840,-0.4394732789157554288700741090450208276598
MSFT,2006-12-01 00:00:00+07,332.4534971315987715233620327755576259885920,583.1923277510575418333136809155595228000840,-0.4299419225667343987807494183949044508041
MSFT,2007-01-01 00:00:00+07,343.5518919858608101141780394208476918679097,583.1923277510575418333136809155595228000840,-0.4109115027101146146983582421126245557472
MSFT,2007-02-01 00:00:00+07,313.6437387726719592096978661318263979863200,583.1923277510575418333136809155595228000840,-0.4621950189534138501120282784830680676298
MSFT,2007-03-01 00:00:00+07,310.3103088601726835516171510987627412038496,583.1923277510575418333136809155595228000840,-0.4679108518851567196076964079533555198957
MSFT,2007-04-01 00:00:00+07,333.3502346873732398496471084945457956554788,583.1923277510575418333136809155595228000840,-0.4284042865020890983919836275808265757880
MSFT,2007-05-01 00:00:00+07,341.7091614996812887580285320800000557049490,583.1923277510575418333136809155595228000840,-0.4140712330400480914494909865024934014277
MSFT,2007-06-01 00:00:00+07,328.1204728515964536183578604212098412235080,583.1923277510575418333136809155595228000840,-0.4373717601585826919889175126574103376460
MSFT,2007-07-01 00:00:00+07,322.7893028915802283197068924639254428811903,583.1923277510575418333136809155595228000840,-0.4465131183458116184242493239161803273090
MSFT,2007-08-01 00:00:00+07,319.8354291012342817465040999473682014303299,583.1923277510575418333136809155595228000840,-0.4515781263196593850033157117405659449964
MSFT,2007-09-01 00:00:00+07,328.0074752274439357994862577209132303355336,583.1923277510575418333136809155595228000840,-0.4375655172071163485819114676764845462702
MSFT,2007-10-01 00:00:00+07,409.8887408008344440006322666908105666535357,583.1923277510575418333136809155595228000840,-0.2971636948972342422829233212553151462169
MSFT,2007-11-01 00:00:00+07,374.0902242568233180811409915275532254198290,583.1923277510575418333136809155595228000840,-0.3585474183115315252157509630258418329596
MSFT,2007-12-01 00:00:00+07,396.3985629020107782421367165702755635605655,583.1923277510575418333136809155595228000840,-0.3202953056144830909197015892691511220683
MSFT,2008-01-01 00:00:00+07,362.9367792779741554209696798597325654003941,583.1923277510575418333136809155595228000840,-0.3776722326276933471319303364330431841321
MSFT,2008-02-01 00:00:00+07,302.7307759170191806272385215106531766801992,583.1923277510575418333136809155595228000840,-0.4809074785252604541479777651777605299816
MSFT,2008-03-01 00:00:00+07,315.9370110679724169952603959238858798738755,583.1923277510575418333136809155595228000840,-0.4582627444940705374619045075402145764141
MSFT,2008-04-01 00:00:00+07,317.5667844932491163069404290189503469084116,583.1923277510575418333136809155595228000840,-0.4554681716786812596765684199403078962871
MSFT,2008-05-01 00:00:00+07,315.3329083850031871169992742917175147978598,583.1923277510575418333136809155595228000840,-0.4592985994843081630944473022675233554611
MSFT,2008-06-01 00:00:00+07,306.2597786405516602017619128196225574169780,583.1923277510575418333136809155595228000840,-0.4748562968556708713197135787050482455002
MSFT,2008-07-01 00:00:00+07,286.3548125398389059573256112895927873746164,583.1923277510575418333136809155595228000840,-0.5089873461742919173112894981796167949240
MSFT,2008-08-01 00:00:00+07,303.8259836588051225667499739819640639284416,583.1923277510575418333136809155595228000840,-0.4790295255933188594726953961959542926269
MSFT,2008-09-01 00:00:00+07,297.1185605841107956278633425980993869453198,583.1923277510575418333136809155595228000840,-0.4905307452690987315921556710385034495004
MSFT,2008-10-01 00:00:00+07,248.5875296980935272693959405443482071987215,583.1923277510575418333136809155595228000840,-0.5737469135495794478086812453414600198248
MSFT,2008-11-01 00:00:00+07,225.1072028741959784475608187681946752588036,583.1923277510575418333136809155595228000840,-0.6140086346089833716414799797468477553766
MSFT,2008-12-01 00:00:00+07,216.4063858144521063943047528904608790926795,583.1923277510575418333136809155595228000840,-0.6289279273460749293022591318390987137839
MSFT,2009-01-01 00:00:00+07,190.3778176971663672722216014491948076019240,583.1923277510575418333136809155595228000840,-0.6735591182563852883545175811234185381409
MSFT,2009-02-01 00:00:00+07,179.8009503389928724592766924043345865571870,583.1923277510575418333136809155595228000840,-0.6916952748120805035488017195676613122678
MSFT,2009-03-01 00:00:00+07,204.5126615286550385374136483528340958633248,583.1923277510575418333136809155595228000840,-0.6493220987366046809472812662765955427316
MSFT,2009-04-01 00:00:00+07,225.5591933708060497225044714317642915421602,583.1923277510575418333136809155595228000840,-0.6132336064148487452704348271567125528282
MSFT,2009-05-01 00:00:00+07,232.6070580054470649636529870930405219012800,583.1923277510575418333136809155595228000840,-0.6011486315287431128997388913019553946497
MSFT,2009-06-01 00:00:00+07,264.6491278901315408290452004146342016559533,583.1923277510575418333136809155595228000840,-0.5462060879458275164468762276832425657809
MSFT,2009-07-01 00:00:00+07,261.8227385988294605137620902667996176092788,583.1923277510575418333136809155595228000840,-0.5510524982238937217402853773837378102383
MSFT,2009-08-01 00:00:00+07,274.4726777539549168501611054842521836898184,583.1923277510575418333136809155595228000840,-0.5293616450470233452047734013526642212865
MSFT,2009-09-01 00:00:00+07,286.3548125398389059578629442717930495439906,583.1923277510575418333136809155595228000840,-0.5089873461742919173103681332085233668394
MSFT,2009-10-01 00:00:00+07,308.7645593092658051888393542598450222685472,583.1923277510575418333136809155595228000840,-0.4705613489465081501714300933597429382852
MSFT,2009-11-01 00:00:00+07,327.4468331691487512404374892630638282749150,583.1923277510575418333136809155595228000840,-0.4385268502556102601329182173137316410599
MSFT,2009-12-01 00:00:00+07,339.3724285797067856605097660775911814852763,583.1923277510575418333136809155595228000840,-0.4180780294411351181687087373389217517553
MSFT,2010-01-01 00:00:00+07,313.7451468969113982810343226948046372289330,583.1923277510575418333136809155595228000840,-0.4620211344226785172668148705294438964265
MSFT,2010-02-01 00:00:00+07,319.2139421683954337477003771415984102870180,583.1923277510575418333136809155595228000840,-0.4526437900865944962562259525252574728678
MSFT,2010-03-01 00:00:00+07,326.0908616793185374144735657399476696948032,583.1923277510575418333136809155595228000840,-0.4408519348380141392479963713071419678329
MSFT,2010-04-01 00:00:00+07,339.9475575128933186636557112401759179754743,583.1923277510575418333136809155595228000840,-0.4170918557453933019163810169078247059471
MSFT,2010-05-01 00:00:00+07,287.2544474705916439805916073048286208324679,583.1923277510575418333136809155595228000840,-0.5074447419801970359682650133360771772165
MSFT,2010-06-01 00:00:00+07,256.1829982036275134819671316698213909347552,583.1923277510575418333136809155595228000840,-0.5607229621975030180974858068231829960201
MSFT,2010-07-01 00:00:00+07,287.3659964072550269573293040228472286163964,583.1923277510575418333136809155595228000840,-0.5072534689963881698415008206435086577358
MSFT,2010-08-01 00:00:00+07,261.3287361650344787728552098678801479476028,583.1923277510575418333136809155595228000840,-0.5518995642950472717075775437316889875857
MSFT,2010-09-01 00:00:00+07,272.6690618299820362859349794913105140069625,583.1923277510575418333136809155595228000840,-0.5324543056293874792745807620351814254544
MSFT,2010-10-01 00:00:00+07,296.8940140232948948375991349968881566517345,583.1923277510575418333136809155595228000840,-0.4909157753014412543027485887518091568484
MSFT,2010-11-01 00:00:00+07,281.2771628904212783329053709154866284490670,583.1923277510575418333136809155595228000840,-0.5176939930346825116406359169535982085398
MSFT,2010-12-01 00:00:00+07,310.7912731065654517121733384636896598381536,583.1923277510575418333136809155595228000840,-0.4670861423965262838384363588261121061968
MSFT,2011-01-01 00:00:00+07,308.7355855594831083128661325087371164751636,583.1923277510575418333136809155595228000840,-0.4706110302410039595531164580702732629374
MSFT,2011-02-01 00:00:00+07,297.6994842672538680058019537259885204740238,583.1923277510575418333136809155595228000840,-0.4895346353144577534641799500816013523955
