2009-08-11,17.9371,17.9868,17.7168,17.7731,43737504.235878,MSFT
2009-08-12,17.7975,18.3672,17.6995,18.0809,80592742.207912,MSFT
2009-08-13,18.1683,18.3285,17.9868,18.1538,50683910.787472,MSFT
2009-08-14,18.1538,18.2936,18.0664,18.2051,60282971.380203,MSFT
2009-08-17,17.9934,18.1381,17.8538,17.8681,55253429.459943,MSFT
2009-08-18,17.9218,18.175,17.8838,18.1217,50529457.10226,MSFT
2009-08-19,17.8916,18.2285,17.8681,18.175,54414841.541755,MSFT
2009-08-20,18.1381,18.3421,18.0896,18.1897,51401495.189782,MSFT
2009-08-21,18.3907,18.7664,18.2682,18.7605,89779051.604041,MSFT
2009-08-24,18.7306,19.0083,18.6595,18.9383,70471483.071117,MSFT
2009-08-25,18.9064,19.0713,18.7995,18.9383,57202460.013039,MSFT
2009-08-26,18.8762,19.0197,18.7664,18.8672,53426832.911802,MSFT
2009-08-27,18.7664,19.0402,18.6743,18.978,59139483.314771,MSFT
2009-08-28,19.2518,19.5909,18.914,18.9702,72595162.025263,MSFT
2009-08-31,18.8762,19.0967,18.6654,18.9463,64521087.237399,MSFT
2009-09-01,18.7306,19.0131,18.3672,18.4433,81433116.950108,MSFT
2009-09-02,18.3074,18.5509,18.275,18.3362,52992277.312948,MSFT
2009-09-03,18.374,18.5509,18.2615,18.5314,44384613.621635,MSFT
2009-09-04,18.5509,19.0569,18.5073,18.9227,58537332.892754,MSFT
2009-09-08,18.9064,19.0868,18.7605,19.0713,69894175.167102,MSFT
2009-09-09,19.0014,19.1752,18.9607,19.0402,64925701.433141,MSFT
2009-09-10,19.0499,19.2518,18.9463,19.212,60185341.788069,MSFT
2009-09-11,19.1519,19.3472,19.0627,19.1054,70657544.488688,MSFT
2009-09-14,18.9463,19.2811,18.9383,19.212,55676837.74867,MSFT
2009-09-15,19.1752,19.4198,19.1054,19.3683,58180370.770136,MSFT
2009-09-16,19.4065,19.4831,19.1752,19.3683,64679891.092416,MSFT
2009-09-17,19.2616,19.5045,19.2616,19.4442,55190530.165236,MSFT
2009-09-18,19.5656,19.5821,19.2888,19.4132,88469607.238212,MSFT
2009-09-21,19.2888,19.4966,19.2888,19.4442,37557746.11114,MSFT
2009-09-22,19.5327,19.8443,19.4365,19.8044,79776599.270957,MSFT
2009-09-23,19.9198,20.1735,19.7064,19.7588,78831936.828723,MSFT
2009-09-24,19.8979,20.0637,19.7219,19.9385,73209551.419335,MSFT
2009-09-25,19.7384,19.8443,19.6161,19.6353,65199029.893467,MSFT
2009-09-28,19.6734,20.1026,19.6734,19.8521,57720858.337742,MSFT
2009-09-29,19.9038,19.9541,19.7443,19.7888,50783246.873774,MSFT
2009-09-30,19.7888,19.9743,19.5045,19.7665,82655374.603024,MSFT
2009-10-01,19.5112,19.5744,19.0569,19.1217,98687672.071343,MSFT
2009-10-02,18.8286,19.2811,18.7752,19.1832,66637510.75919,MSFT
2009-10-05,19.1909,19.2616,18.8432,18.9383,79094941.874719,MSFT
2009-10-06,18.9839,19.3753,18.953,19.2976,63279284.716454,MSFT
2009-10-07,19.1909,19.3529,19.1217,19.2888,50059604.777621,MSFT
2009-10-08,19.5393,19.9038,19.3831,19.7289,78716221.693988,MSFT
2009-10-09,19.6423,19.821,19.5656,19.6353,51399614.647627,MSFT
2009-10-12,19.7141,19.8979,19.6353,19.7665,37920075.914871,MSFT
2009-10-13,19.6423,19.9385,19.6161,19.8363,48767774.274049,MSFT
2009-10-14,20.0801,20.1346,19.8443,19.9541,58982235.59294,MSFT
2009-10-15,19.9286,20.5268,19.9038,20.5268,85305571.374947,MSFT
2009-10-16,20.3454,20.4646,20.0569,20.3677,73469327.82368,MSFT
2009-10-19,20.3969,20.4266,20.1735,20.2607,62579598.420449,MSFT
2009-10-20,20.2607,20.3754,19.9385,20.2676,71037848.609088,MSFT
2009-10-21,20.3113,20.5572,20.2814,20.4266,80215698.655127,MSFT
2009-10-22,20.4067,20.5356,20.0801,20.4345,79742204.711066,MSFT
2009-10-23,22.3272,22.5564,21.4281,21.5349,366463473.28828,MSFT
2009-10-26,21.6241,22.3048,21.6007,22.0417,161520277.5623,MSFT
2009-10-27,22.0776,22.1931,21.8581,21.9706,89329055.168095,MSFT
2009-10-28,21.6404,22.1097,21.4786,21.5349,95673626.437813,MSFT
2009-10-29,21.5552,21.834,21.4046,21.689,84878209.416267,MSFT
2009-10-30,21.5482,21.8252,21.2571,21.3134,95361229.868694,MSFT
2009-11-02,21.2328,21.5552,21.0677,21.4281,81154175.69967,MSFT
2009-11-03,21.225,21.3212,21.0813,21.1562,65393175.788539,MSFT
2009-11-04,21.2893,21.8172,21.225,21.563,82847959.215562,MSFT
2009-11-05,21.9398,22.0852,21.7347,21.8814,68482120.759048,MSFT
2009-11-06,21.7668,22.0018,21.6728,21.921,50205436.393322,MSFT
2009-11-09,21.9786,22.2892,21.928,22.2815,74693365.091515,MSFT
2009-11-10,22.1931,22.5021,22.1426,22.2969,85680965.0764,MSFT
2009-11-11,22.3417,22.5163,22.3048,22.3795,64615113.315294,MSFT
2009-11-12,22.2969,22.6632,22.2892,22.5649,71996911.719974,MSFT
2009-11-13,22.6417,22.8933,22.5708,22.7757,68997608.671851,MSFT
2009-11-16,22.7358,22.901,22.5708,22.7001,70052961.514333,MSFT
2009-11-17,22.6689,23.0555,22.6495,23.0555,98183590.995841,MSFT
2009-11-18,23.0485,23.1642,22.9086,23.1417,77317506.158878,MSFT
2009-11-19,23.041,23.0555,22.8242,22.8855,67514197.678742,MSFT
2009-11-20,22.803,22.8796,22.6175,22.7678,55483924.607684,MSFT
2009-11-23,22.8545,23.0638,22.8242,23.0105,54430453.337226,MSFT
2009-11-24,23.0105,23.0485,22.8628,22.9866,48517205.935098,MSFT
2009-11-25,22.9164,22.9486,22.7358,22.8933,41681569.083721,MSFT
2009-11-27,22.2969,22.5853,22.094,22.4562,38200168.559683,MSFT
2009-11-30,22.3483,22.6327,22.2892,22.603,57474765.812706,MSFT
2009-12-01,22.6689,23.0952,22.603,23.0638,64933644.818488,MSFT
2009-12-02,22.9618,23.0485,22.7882,22.8855,47222329.076818,MSFT
2009-12-03,22.8855,23.2088,22.8698,22.9252,56072165.608916,MSFT
2009-12-04,23.0876,23.3388,22.9252,23.041,76521970.915531,MSFT
2009-12-07,22.832,23.1184,22.8098,22.8933,49503981.810966,MSFT
2009-12-08,22.6774,22.8545,22.5776,22.7271,48640761.468205,MSFT
2009-12-09,22.5399,22.9086,22.4786,22.832,58180368.710397,MSFT
2009-12-10,22.803,23.0253,22.796,22.9543,59751382.483798,MSFT
2009-12-11,23.0105,23.0555,22.8933,22.9409,56919440.478408,MSFT
2009-12-14,22.9866,23.1814,22.9786,23.1417,45048897.115267,MSFT
2009-12-15,22.9618,23.2155,22.9618,23.0718,64333907.381285,MSFT
2009-12-16,23.1184,23.369,23.0876,23.135,72522857.960042,MSFT
2009-12-17,23.0173,23.0253,22.7271,22.7534,56790841.673158,MSFT
2009-12-18,22.9341,23.401,22.901,23.3312,122340041.69827,MSFT
2009-12-21,23.3456,23.7,23.3388,23.4592,51924388.895925,MSFT
2009-12-22,23.5174,23.767,23.4738,23.6857,47110090.782344,MSFT
2009-12-23,23.5943,23.7846,23.5875,23.7612,36868383.229465,MSFT
2009-12-24,23.6857,23.8264,23.636,23.8264,14422204.257555,MSFT
2009-12-28,23.8186,23.9641,23.738,23.9564,33026116.346606,MSFT
2009-12-29,24.0165,24.2061,23.9992,24.1224,38654858.112061,MSFT
2009-12-30,23.9029,24.0468,23.6709,23.7933,54657937.145832,MSFT
2009-12-31,23.8087,23.8186,23.4262,23.4262,41518775.51331,MSFT
2010-01-04,23.5572,23.9029,23.5087,23.7846,49964757.893539,MSFT
2010-01-05,23.7224,23.9029,23.5486,23.7933,64731121.962905,MSFT
2010-01-06,23.7321,23.8875,23.4592,23.6457,75692271.803117,MSFT
2010-01-07,23.5263,23.5943,23.2021,23.401,65788334.750147,MSFT
2010-01-08,23.2621,23.7321,23.2398,23.565,66616331.487872,MSFT
2010-01-11,23.6098,23.636,23.1496,23.2621,89437619.917186,MSFT
2010-01-12,23.1814,23.3612,22.9866,23.1097,85754502.925577,MSFT
2010-01-13,23.2527,23.4592,23.0638,23.3243,67184973.037979,MSFT
2010-01-14,23.2527,23.9029,23.2527,23.7933,82236970.45139,MSFT
2010-01-15,23.9778,24.0078,23.6021,23.7147,103979071.7627,MSFT
2010-01-19,23.5788,24.0078,23.5788,23.9029,60602726.368656,MSFT
2010-01-20,23.6534,23.776,23.2943,23.5002,71364575.815716,MSFT
2010-01-21,23.5263,23.6098,23.0555,23.0638,95041981.576155,MSFT
2010-01-22,23.0555,23.2088,22.167,22.2572,132597137.56488,MSFT
2010-01-25,22.4418,22.796,22.3639,22.531,82458701.407596,MSFT
2010-01-26,22.3962,22.9409,22.3562,22.6689,86695067.516096,MSFT
2010-01-27,22.5163,22.9164,22.3048,22.803,83190640.134419,MSFT
2010-01-28,22.9252,22.9543,22.2018,22.4095,151953570.32763,MSFT
2010-01-29,22.9698,22.9943,21.2571,21.6572,252228553.8611,MSFT
2010-02-01,21.8252,21.8902,21.4571,21.834,111656558.12975,MSFT
2010-02-02,21.8037,21.9058,21.6241,21.8728,70439220.341601,MSFT
2010-02-03,21.689,22.127,21.6075,22.0018,79778207.927499,MSFT
2010-02-04,21.7891,21.9058,21.3736,21.397,101236721.21608,MSFT
2010-02-05,21.4941,21.7347,21.1871,21.5349,105136730.83583,MSFT
2010-02-08,21.4852,21.5785,21.1871,21.3066,68718889.873278,MSFT
2010-02-09,21.4941,21.7814,21.3279,21.528,76923877.583712,MSFT
2010-02-10,21.528,21.7038,21.397,21.5105,62391165.212855,MSFT
2010-02-11,21.4533,21.8252,21.2893,21.6075,85848991.414988,MSFT
2010-02-12,21.3512,21.563,21.196,21.4647,100920402.90297,MSFT
2010-02-16,21.6154,21.8037,21.5349,21.7891,66773800.631698,MSFT
2010-02-17,21.9628,22.0173,21.7978,21.9706,59537455.880524,MSFT
2010-02-18,21.9706,22.3115,21.9143,22.2649,55723564.998763,MSFT
2010-02-19,22.2234,22.2234,22.0474,22.1097,57840002.938729,MSFT
2010-02-22,22.167,22.2396,22.0173,22.0776,47762555.490777,MSFT
2010-02-23,22.0347,22.1601,21.5843,21.7727,68003730.814218,MSFT
2010-02-24,21.928,22.127,21.8085,22.0018,56153954.774496,MSFT
2010-02-25,21.6502,22.0173,21.5349,21.9786,63359659.870872,MSFT
2010-02-26,22.0096,22.1728,21.9143,22.0347,52528987.318328,MSFT
2010-03-01,22.1097,22.3272,21.928,22.3048,56956950.39428,MSFT
2010-03-02,22.335,22.5163,21.7038,21.8728,121169641.07665,MSFT
2010-03-03,21.921,21.9854,21.7891,21.8728,62994388.759147,MSFT
2010-03-04,21.8581,22.0173,21.7271,22.0018,55805470.539622,MSFT
2010-03-05,22.0096,22.0417,21.8397,21.9706,72866775.752462,MSFT
2010-03-08,21.9143,22.2317,21.9058,22.0018,51284368.103627,MSFT
2010-03-09,21.9486,22.3718,21.9398,22.1346,65407508.485786,MSFT
2010-03-10,22.1803,22.3718,22.1346,22.2649,58411885.488925,MSFT
2010-03-11,22.2494,22.4349,22.1728,22.4262,45994081.701462,MSFT
2010-03-12,22.531,22.5776,22.3193,22.4953,41245957.868379,MSFT
2010-03-15,22.4486,22.5708,22.2969,22.5094,48810092.65176,MSFT
2010-03-16,22.6109,22.6632,22.4418,22.5708,47787360.933469,MSFT
2010-03-17,22.6689,22.9543,22.5941,22.7757,65561229.933609,MSFT
2010-03-18,22.7757,22.8369,22.6689,22.7603,57025587.093337,MSFT
2010-03-19,22.901,22.9786,22.5564,22.7437,105829993.83423,MSFT
2010-03-22,22.6689,22.8242,22.5853,22.7534,49058268.603292,MSFT
2010-03-23,22.7757,22.9786,22.603,22.9618,54672778.598733,MSFT
2010-03-24,22.8098,22.9409,22.7534,22.7882,44228695.461646,MSFT
2010-03-25,22.9252,23.4943,22.901,23.0638,95212202.56717,MSFT
2010-03-26,23.1417,23.2088,22.7437,22.796,72340152.887973,MSFT
2010-03-29,22.8242,22.9164,22.7099,22.7437,43367342.272733,MSFT
2010-03-30,22.7099,22.9486,22.6689,22.8796,45482262.184693,MSFT
2010-03-31,22.7882,22.8369,22.4184,22.5094,82961250.036915,MSFT
2010-04-01,22.5564,22.7001,21.9931,22.4095,97271952.356866,MSFT
2010-04-05,22.3562,22.6109,22.3115,22.4953,44665526.042766,MSFT
2010-04-06,22.3639,22.7358,22.2737,22.531,61347311.895952,MSFT
2010-04-07,22.4027,22.7184,22.3962,22.5564,75881234.363759,MSFT
2010-04-08,22.5163,23.041,22.5163,22.9943,82545861.343897,MSFT
2010-04-09,23.0173,23.369,22.9786,23.3155,71234673.195368,MSFT
2010-04-12,23.2527,23.4341,23.2088,23.303,48232030.88309,MSFT
2010-04-13,23.1893,23.4431,23.1563,23.401,53802109.208103,MSFT
2010-04-14,23.6292,23.8264,23.565,23.6857,89661218.02724,MSFT
2010-04-15,23.6777,23.7846,23.6021,23.7224,68624838.04864,MSFT
2010-04-16,23.6292,23.8087,23.5174,23.5709,115417118.23662,MSFT
2010-04-19,23.6457,24.0165,23.636,23.8563,83821386.949659,MSFT
2010-04-20,23.9867,24.1624,23.9254,24.1012,67899655.267348,MSFT
2010-04-21,24.0719,24.2061,23.9992,24.0797,70488650.999775,MSFT
2010-04-22,23.8352,24.2302,23.7466,24.1224,109093543.95127,MSFT
2010-04-23,23.9088,24.2702,23.5572,23.7933,164899760.11659,MSFT
2010-04-26,23.8264,24.0341,23.7224,23.9088,0,MSFT
2010-04-27,23.776,24.0165,23.6292,23.7,89422501.429321,MSFT
2010-04-28,23.7321,23.8264,23.5341,23.7526,83941896.128059,MSFT
2010-04-29,23.7933,24.1547,23.5709,23.8264,68337737.140208,MSFT
2010-04-30,23.8631,23.8875,23.4592,23.4659,82253983.899586,MSFT
2010-05-03,23.5709,23.871,23.5002,23.7147,57232306.668133,MSFT
2010-05-04,23.4431,23.4806,22.8628,23.1563,106760362.71427,MSFT
2010-05-05,22.8369,23.1264,22.8184,22.9409,86768701.143158,MSFT
2010-05-06,22.7184,22.9618,21.4533,22.2737,167209319.23122,MSFT
2010-05-07,22.2068,22.2494,20.9961,21.6803,226039997.13268,MSFT
2010-05-10,22.2649,22.6545,22.0621,22.2396,112724508.33896,MSFT
2010-05-11,22.0474,22.7882,21.9551,22.1931,82981731.056546,MSFT
2010-05-12,22.3048,22.7358,22.2234,22.6241,61278571.18005,MSFT
2010-05-13,22.4953,22.8456,22.4262,22.4717,58914278.607914,MSFT
2010-05-14,22.4184,22.4486,22.0096,22.2317,82388501.366264,MSFT
2010-05-17,22.4349,22.4649,21.8648,22.2396,59922550.95498,MSFT
2010-05-18,22.1803,22.2892,21.8252,21.9786,68514967.424712,MSFT
2010-05-19,21.921,22.0474,21.36,21.7038,80321251.035212,MSFT
2010-05-20,21.225,21.397,20.7804,20.8358,114385451.3684,MSFT
2010-05-21,20.4199,20.8358,20.3192,20.6268,153006210.49319,MSFT
2010-05-24,20.6037,20.6415,20.1815,20.1898,95827339.646679,MSFT
2010-05-25,19.7141,20.2376,19.5045,20.0335,127742326.43525,MSFT
2010-05-26,20.1666,20.4405,18.8762,19.2199,229561426.63399,MSFT
2010-05-27,19.7804,20.2607,19.7744,19.983,177345038.76912,MSFT
2010-05-28,19.8443,20.0716,19.7219,19.8286,87822565.823858,MSFT
2010-06-01,19.65,20.2229,19.6161,19.8979,99049759.855684,MSFT
2010-06-02,20.021,20.3531,19.7744,20.3375,84923921.214792,MSFT
2010-06-03,20.3969,20.6998,20.2958,20.6415,88217971.954205,MSFT
2010-06-04,20.0637,20.4199,19.6918,19.821,116468900.52069,MSFT
2010-06-07,19.8443,19.8521,19.3986,19.4365,104521767.8043,MSFT
2010-06-08,19.3918,19.4132,18.9463,19.2976,113481071.2514,MSFT
2010-06-09,19.3831,19.6161,19.0197,19.0499,113427405.76883,MSFT
2010-06-10,19.3141,19.3297,19.0402,19.212,101680111.03761,MSFT
2010-06-11,19.2518,19.7665,19.0316,19.7219,88477067.614648,MSFT
2010-06-14,19.8979,19.9541,19.5744,19.5995,66252984.172833,MSFT
2010-06-15,19.8044,20.4782,19.7804,20.4266,106214633.70626,MSFT
2010-06-16,20.3677,20.4266,20.1588,20.2309,63262030.278738,MSFT
2010-06-17,20.4494,20.494,20.0122,20.2676,62447181.888052,MSFT
2010-06-18,20.2607,20.3899,20.1103,20.3192,67759963.735068,MSFT
2010-06-21,20.5572,20.6675,19.8979,19.9444,71061531.493754,MSFT
2010-06-22,20.1103,20.3289,19.7977,19.8044,72751518.909765,MSFT
2010-06-23,19.7888,19.8113,19.3831,19.4511,79893275.274164,MSFT
2010-06-24,19.5656,19.7665,19.1605,19.212,110873373.08439,MSFT
2010-06-25,19.2288,19.2976,18.6822,18.851,196521878.72615,MSFT
2010-06-28,18.8286,18.914,18.5382,18.6822,95908211.198313,MSFT
2010-06-29,18.5237,18.5995,17.7594,17.9129,155672691.56554,MSFT
2010-06-30,17.8691,18.2013,17.6371,17.6838,105372883.05809,MSFT
2010-07-01,17.7451,17.9218,17.4674,17.7975,119983190.96491,MSFT
2010-07-02,17.9129,18.0439,17.7168,17.8838,81301385.281092,MSFT
2010-07-06,18.2285,18.5151,18.1217,18.3074,95729231.165113,MSFT
2010-07-07,18.3074,18.6888,18.146,18.6743,106563045.85025,MSFT
2010-07-08,18.6743,18.9227,18.4225,18.7605,66044156.454668,MSFT
2010-07-09,18.7605,18.7605,18.5588,18.6509,70005245.589284,MSFT
2010-07-12,18.784,19.1297,18.7664,19.08,64876613.721591,MSFT
2010-07-13,19.3218,19.4442,19.1383,19.3141,80247727.604211,MSFT
2010-07-14,19.6073,19.6823,19.3063,19.5482,94642783.465406,MSFT
2010-07-15,19.5909,19.6656,19.1975,19.6073,74055140.392053,MSFT
2010-07-16,19.6073,19.7064,19.1217,19.1297,84637420.720421,MSFT
2010-07-19,19.1752,19.4442,19.1452,19.3918,48709018.145327,MSFT
2010-07-20,19.1131,19.5821,18.9839,19.5821,59187854.236977,MSFT
2010-07-21,19.6734,19.7141,19.1975,19.3063,94989351.112682,MSFT
2010-07-22,19.5995,19.9743,19.5744,19.8599,94649930.76144,MSFT
2010-07-23,19.8521,19.9978,19.4065,19.8363,141175094.6634,MSFT
2010-07-26,19.8979,20.1346,19.8286,20.0569,87465936.349169,MSFT
2010-07-27,20.0569,20.1666,19.9541,20.1026,78926653.949215,MSFT
2010-07-28,20.0404,20.1259,19.8521,19.9444,91035678.070104,MSFT
2010-07-29,20.0869,20.2958,19.6734,20.0046,90338665.31596,MSFT
2010-07-30,19.7665,19.8599,19.4831,19.8363,108666464.1769,MSFT
2010-08-02,19.9655,20.2755,19.7888,20.2376,71443761.470578,MSFT
2010-08-03,20.1898,20.2539,19.9599,20.1026,73771917.973084,MSFT
2010-08-04,20.1026,20.1666,19.5482,19.7744,102125849.99203,MSFT
2010-08-05,19.5995,19.6579,19.3753,19.4966,84435269.647816,MSFT
2010-08-06,19.3529,19.6423,19.2288,19.6353,72825403.825046,MSFT
2010-08-09,19.6353,19.7744,19.4966,19.6823,74259800.227358,MSFT
2010-08-10,19.4674,19.4752,19.1217,19.2685,113506368.97183,MSFT
2010-08-11,18.9607,19.1383,18.8762,19.1054,99717815.762193,MSFT
2010-08-12,18.9702,18.9702,18.7219,18.8218,91361335.242067,MSFT
2010-08-13,18.7052,18.9607,18.6267,18.7538,58873486.497164,MSFT
2010-08-16,18.7052,18.914,18.6743,18.8286,53260478.051811,MSFT
2010-08-17,18.9839,19.1832,18.9064,18.9928,68731527.404925,MSFT
2010-08-18,18.9702,19.1752,18.7605,19.0713,59820847.198133,MSFT
2010-08-19,18.8898,19.0131,18.6064,18.784,70303327.998812,MSFT
2010-08-20,18.6822,18.7538,18.5995,18.6178,64428776.9225,MSFT
2010-08-23,18.7908,18.9383,18.6267,18.6595,67263513.994381,MSFT
2010-08-24,18.5237,18.713,18.4433,18.4741,86490756.806634,MSFT
2010-08-25,18.4373,18.613,18.3421,18.5237,61618619.751837,MSFT
2010-08-26,18.5151,18.5916,18.2848,18.3074,63839624.486542,MSFT
2010-08-27,18.3074,18.4606,18.0664,18.3907,79257242.13752,MSFT
2010-08-30,18.246,18.3074,18.1381,18.1683,59085088.684423,MSFT
2010-08-31,18.1247,18.2422,17.9236,18.039,85967940.340723,MSFT
2010-09-01,18.1897,18.4065,18.0896,18.3672,84691408.55222,MSFT
2010-09-02,18.3421,18.4065,18.2216,18.3987,63476284.380591,MSFT
2010-09-03,18.5995,18.7908,18.5995,18.6654,83442635.872837,MSFT
2010-09-07,18.6654,18.6743,18.3828,18.4148,67510754.824182,MSFT
2010-09-08,18.4829,18.5995,18.246,18.3907,84997108.908254,MSFT
2010-09-09,18.5995,18.6064,18.4373,18.4508,59816863.661957,MSFT
2010-09-10,18.4373,18.4673,18.2848,18.3285,75814969.454725,MSFT
2010-09-13,18.5916,19.4365,18.5151,19.2976,149092803.29792,MSFT
2010-09-14,19.2616,19.4831,19.1297,19.2366,113342288.06424,MSFT
2010-09-15,19.2685,19.3831,19.1519,19.2976,72955111.800014,MSFT
2010-09-16,19.2745,19.4966,19.2518,19.4674,57822236.655749,MSFT
2010-09-17,19.5247,19.622,19.2745,19.3831,91453966.876326,MSFT
2010-09-20,19.4065,19.6161,19.2976,19.5393,64840387.023424,MSFT
2010-09-21,19.5247,19.5327,19.2745,19.3297,68532672.945376,MSFT
2010-09-22,19.1452,19.1909,18.7219,18.914,122611616.29042,MSFT
2010-09-23,18.8218,18.8987,18.7219,18.7752,60056171.405109,MSFT
2010-09-24,18.9463,19.0569,18.8898,19.0316,67562363.656869,MSFT
2010-09-27,19.0967,19.2062,18.8987,19.0083,56839071.503208,MSFT
2010-09-28,19.0967,19.1383,18.713,18.9702,72883220.712558,MSFT
2010-09-29,18.9383,18.953,18.7538,18.8286,57613310.070089,MSFT
2010-09-30,18.8987,19.08,18.7219,18.8218,79421893.592953,MSFT
2010-10-01,19.0316,19.0713,18.6743,18.7394,81477662.93608,MSFT
2010-10-04,18.4225,18.4373,18.275,18.374,127623867.72753,MSFT
2010-10-05,18.5151,18.7908,18.374,18.713,101432060.73019,MSFT
2010-10-06,18.7052,18.8597,18.5451,18.7752,65592623.453062,MSFT
2010-10-07,18.881,19.0197,18.6595,18.851,65106095.477503,MSFT
2010-10-08,18.914,18.9463,18.7306,18.881,53769043.180184,MSFT
2010-10-11,18.978,19.0131,18.8286,18.8987,35848920.317745,MSFT
2010-10-12,18.9295,19.1605,18.7752,19.08,65127541.485082,MSFT
2010-10-13,19.212,19.6288,19.1297,19.4752,97087563.447762,MSFT
2010-10-14,19.4442,19.4752,19.212,19.3918,67572813.745177,MSFT
2010-10-15,19.4752,19.6353,19.3918,19.6288,89675754.638698,MSFT
2010-10-18,19.6579,19.9444,19.5567,19.8443,62855813.605672,MSFT
2010-10-19,19.4198,19.4966,19.1752,19.2888,85990912.615266,MSFT
2010-10-20,19.4065,19.517,19.2888,19.4511,73106476.905858,MSFT
2010-10-21,19.517,19.6288,19.2518,19.5327,65032865.559378,MSFT
2010-10-22,19.6161,19.6288,19.4198,19.5045,33619135.94346,MSFT
2010-10-25,19.4065,19.4831,19.3472,19.3606,66195660.592929,MSFT
2010-10-26,19.3063,19.9599,19.2616,19.9038,90113519.311677,MSFT
2010-10-27,19.8044,20.0637,19.6918,20.021,84183441.778169,MSFT
2010-10-28,20.1346,20.2755,19.9198,20.1976,104303668.16882,MSFT
2010-10-29,20.853,20.9018,20.3512,20.494,148537192.6897,MSFT
2010-11-01,20.6589,20.918,20.5179,20.7142,80559751.360484,MSFT
2010-11-02,20.7958,21.0735,20.7657,21.0512,70776389.397579,MSFT
2010-11-03,21.1057,21.124,20.7211,20.7725,143407368.23284,MSFT
2010-11-04,21.0677,21.0813,20.757,20.856,121778645.28182,MSFT
2010-11-05,20.8813,20.8969,20.3899,20.6335,144335604.25264,MSFT
2010-11-08,20.5017,20.7882,20.4266,20.6037,93223341.801669,MSFT
2010-11-09,20.582,20.8358,20.5268,20.7142,76216578.490549,MSFT
2010-11-10,20.7414,20.8122,20.6037,20.7064,67902865.371345,MSFT
2010-11-11,20.494,20.5356,20.1976,20.5017,80746574.881668,MSFT
2010-11-12,20.3454,20.382,20.0569,20.1898,84496175.114695,MSFT
2010-11-15,20.2461,20.3677,20.1103,20.1346,67268519.161343,MSFT
2010-11-16,19.983,20.0122,19.7141,19.8363,84850666.579794,MSFT
2010-11-17,19.9112,19.9112,19.6353,19.65,75545663.665626,MSFT
2010-11-18,19.7665,20.0404,19.6823,19.8599,77469428.424255,MSFT
2010-11-19,19.8044,19.8521,19.6734,19.7443,68148998.0613,MSFT
2010-11-22,19.7219,19.7804,19.5482,19.7744,69088888.087133,MSFT
2010-11-23,19.6423,19.6734,19.2811,19.3063,90744898.466941,MSFT
2010-11-24,19.3831,19.5656,19.3374,19.4966,73936695.072625,MSFT
2010-11-26,19.3683,19.5247,19.3472,19.4065,27788878.535033,MSFT
2010-11-29,19.3218,19.5327,19.1605,19.4511,73585195.379137,MSFT
2010-11-30,19.2547,19.5705,19.215,19.416,97868621.812096,MSFT
2010-12-01,19.6579,20.1735,19.6423,20.0122,96334055.128989,MSFT
2010-12-02,20.1499,20.7347,20.1346,20.6675,119396007.63991,MSFT
2010-12-03,20.6037,20.7958,20.582,20.7657,68437256.543326,MSFT
2010-12-06,20.6998,20.7347,20.5656,20.6268,47165257.815001,MSFT
2010-12-07,20.7958,20.8501,20.6335,20.6503,75208105.318883,MSFT
2010-12-08,20.6104,20.9337,20.5979,20.926,54126727.241493,MSFT
2010-12-09,20.9416,21.0104,20.757,20.8122,61298250.961016,MSFT
2010-12-10,20.918,21.0589,20.8358,21.0104,48928615.211421,MSFT
2010-12-13,20.9503,21.0978,20.8813,20.9416,62358533.789969,MSFT
2010-12-14,20.9503,21.3279,20.9503,21.225,83354312.183722,MSFT
2010-12-15,21.1648,21.5105,21.1562,21.4046,90496718.395931,MSFT
2010-12-16,21.3512,21.5105,21.2571,21.5105,74997570.076681,MSFT
2010-12-17,21.4377,21.5843,21.3279,21.4465,113517630.5975,MSFT
2010-12-20,21.4465,21.5105,21.2716,21.3736,68523433.98389,MSFT
2010-12-21,21.397,21.6241,21.3347,21.5696,49577180.832998,MSFT
2010-12-22,21.5202,21.8252,21.5016,21.6649,54977324.470784,MSFT
2010-12-23,21.4941,21.7668,21.4852,21.7522,32402760.90653,MSFT
2010-12-27,21.6007,21.6728,21.4281,21.5696,28156315.462832,MSFT
2010-12-28,21.4941,21.6502,21.4852,21.528,29978195.207538,MSFT
2010-12-29,21.4716,21.6095,21.43,21.4961,25355776.245721,MSFT
2010-12-30,21.4961,21.5221,21.3436,21.4055,27033235.296276,MSFT
2010-12-31,21.3666,21.4588,21.2299,21.4533,32206256.60974,MSFT
2011-01-03,21.5929,21.6572,21.4571,21.5016,69534218.183264,MSFT
2011-01-04,21.4571,21.6502,21.4046,21.5843,70776498.563772,MSFT
2011-01-05,21.4533,21.528,21.3427,21.5202,76271759.941383,MSFT
2011-01-06,21.5696,22.1728,21.4123,22.1505,114492656.68943,MSFT
2011-01-07,22.0096,22.0852,21.7114,21.9786,95948871.485735,MSFT
2011-01-10,21.7347,21.8252,21.5482,21.689,74868347.170364,MSFT
2011-01-11,21.6572,21.7114,21.5552,21.6007,65448351.060153,MSFT
2011-01-12,21.6241,21.9706,21.5696,21.9398,68469538.840368,MSFT
2011-01-13,21.7727,21.8172,21.528,21.6649,87150535.650001,MSFT
2011-01-14,21.5482,21.8085,21.4533,21.7522,81568140.082832,MSFT
